ticker,long_term_projected_earnings_growth
0P0001FHMI,10.429308105678885
F0GBR06U3Q,10.90752366576328
0P00017CIB,8.969447376704453
F00000VTAF,11.278474464657894
F0GBR0548T,11.591437064588662
F000000RTS,7.927616605403904
F00000SVDF,10.767739069778397
F00000H6EN,5.325679996963372
F00000TIG3,6.894466919558777
0P0000ZMGQ,41.14851237889015
F000013VZM,9.745226256574222
F00000PGH6,7.861388124286188
F00000ML1E,8.409891625593751
F000011G6A,9.95063257730147
F0GBR04C2O,10.409784435515135
F00000PWZL,15.35067246157681
F00000PY7E,4.858927465246729
F00000VQS0,7.666556186205218
0P0000PVV1,8.74713448860555
0P0001CKQ5,9.44788065241994
F00000OWFN,12.309981251036325
F00000PMQT,6.487318882497878
F00000TIYO,12.295229745272735
F0GBR04AOD,8.676469571547317
0P000094C8,6.529761670235054
F00000W8BI,9.637327757873337
F00000216H,5.7177108020945795
F0GBR04EZ8,9.733448598953075
F00000UED5,7.586403257592176
F0000023LG,9.732064392483599
F00000XBIC,10.044702988811359
F0GBR06WPH,9.141007988178519
F0GBR06UGR,9.705111804438575
F0000003E8,10.210733978577814
F00000WL6R,7.896052284918991
F00000VKQ5,8.497955820439838
F00000ZDPY,9.261720772003644
F0GBR04MXW,13.607422006537663
0P0001BT7O,6.878317607403579
F0GBR04BD4,11.067536497832936
F000000OFT,8.49761290770812
F00000OIP4,9.382288118103064
F00000N7ZH,12.017686536779133
F00000JUU4,10.337157349578513
F000002A3T,6.531516932419966
F0GBR04DDO,6.723124514674926
F0000023FW,4.536194937616403
F000004466,10.169948906795332
F00000MV78,5.687762389919358
F00000SJT1,10.544014487733337
F00000OULG,10.16988547828903
F00000OXBY,9.967594941904608
F00000WWH1,26.409650010525517
0P0001FAH2,8.250877661625582
F0GBR0615M,10.841303110552866
F00000MDF8,9.481972449849259
F00000OZTO,9.216784255585482
F00000WZXD,11.283888670319739
F00000PYMS,10.543634074357183
F000000I77,12.717174048540517
F0000003M6,8.579791198727955
F000010A4Q,10.708792628170805
F0GBR04RNG,16.269807188664924
F000002XYO,11.794682216816101
F0GBR04IIL,11.273130714688786
F0GBR059ON,8.822775437068628
F00000HH2T,15.565307955081385
F00000MVCQ,7.936712119020197
F00000W5RE,8.412558815113819
F0GBR04BP9,10.038806311101922
0P0001BP8I,6.027696298672712
F00000VPQ5,9.091945650204327
0P0000THCP,6.685390253685831
F00000411W,6.266170107352959
0P0001FIA7,12.469901894655925
F000003USE,9.017196546283895
F0GBR04DTM,10.107777629700989
F00000Y5LX,10.670460305799564
F00000OZ3X,6.795437003549285
0P000153I8,7.318849927430129
F00000WJ2M,4.773265837221118
0P00017ZGS,12.518606680318332
F0GBR04JK6,7.853079701988957
F00000Q6KP,8.980518677042893
F0000022RV,8.868669288249512
F00000MF2S,14.729477651008356
F0GBR04TC5,8.371851607627711
F00000ZISJ,8.920066833366812
F00000S76L,8.816596045484005
0P0000UAIC,8.433912737260798
F00000OPTG,8.933215061770031
F000010OX3,9.100583788031894
F00000IRA7,8.181435468161702
0P0001CKQS,10.579144955347505
0P0000I5O1,6.306409585241012
F0000155B3,8.780490920830351
0P0001FI5W,9.635461299887366
F00000X3NO,9.223270187405102
F000002X9W,9.578062208655016
0P0000M87J,9.365737591021757
F00000SJT2,10.570550540627526
F00000WEE6,11.128325462234342
F00000QM7M,7.317956412738841
F00000NUL6,8.501896352422719
0P0001CWZA,9.734689588032058
F00000RW8O,8.769400691131429
0P00014DUK,10.453218049596819
F00000PAUM,11.221422063869083
F00000Z2HZ,8.431386894459143
F00000XVWJ,4.285735284375178
F0000118JK,10.484575820091237
F00000X2PZ,8.090875123880103
F0000026WO,10.456243747562294
F00000NJD8,9.0142061829525
F000010L3F,17.88697221761273
F00000S7J6,8.97608172491283
F000013D3L,7.5328867279971385
F00000V90Z,11.626769713036937
0P0001829B,8.561869464063893
F00000SX2H,8.473368606241243
F0GBR04RXF,10.383862527953761
F00000R6QL,9.558088593437285
0P0000F5AA,8.272455908891509
0P000151JM,7.589069863452491
F00000TWYM,19.950776580389608
0P00015EI9,9.617287585233763
0P0001BVGE,9.405669358410014
F000014HX2,12.408755261681051
0P00015O6A,5.413738345558493
F00000V916,5.924241714145943
F00000PGEI,6.355441815244639
F000011PUS,13.997124386495072
0P0000I0IJ,8.649423860911414
F00000YWJJ,7.876315388832216
F0000000AX,10.29923577373599
F00000OWI1,8.473125261980908
F00000TVHP,9.903797419045716
F0GBR063L9,10.603267332118284
F00000QILT,16.7195651740532
F00000QBO3,10.559014579388291
F00000QTTG,8.798689552835748
F00000QNST,7.905611553994985
F00000HLG6,8.022055274094859
F00000PKSO,8.651179338702406
F00000RFWK,8.181250392195134
F00000V2ZU,9.58593176841283
F0000024M5,7.9703007547414035
F0GBR04DZ8,8.519693727560634
0P000151JQ,10.083566093648859
F0GBR06JKD,10.32944384087029
0P00016SYR,11.877794748291157
F0GBR05ZUF,9.129964037885369
F00000PBF1,29.521544617069075
F00000Y5K3,13.394778631068643
F000000IYM,8.858749831041909
F0GBR04BZV,9.8617503075671
F00000PH94,10.165486910855627
F000000F7W,11.345707594693597
F0GBR06Q25,4.925915730093388
0P0001EE45,11.40366283712736
F00000SCJG,9.518924621490276
F00000M7RQ,9.528150167857515
F00000PXHU,7.039789701251925
F000013T0X,9.446509209615725
F00000VTYM,9.130955097492025
F00000OKF2,13.308027460186535
F00000V8CM,11.838577817441523
F00000Z74O,11.462823000782906
F00000TX5B,9.92239667931369
F00000PGLJ,9.609312987959877
0P0000N8X6,8.457688271165463
F000002DAL,12.246234544917964
F00000OZQM,9.955785494361574
F00000WE15,6.712753323780168
F00000SJY0,16.205346092402095
F000002317,11.266059958489967
F00000VSQL,11.14477954685719
F00000QTPG,7.5275663912849
F000002J9M,12.220475760215704
F000005IOL,10.377531148906442
0P00015979,9.103683141633773
F00000WVOV,10.199912837676692
F00000PG6J,8.820527610179921
F000000HTM,10.364461320442924
0P00001AM3,9.880818227724486
F00000VFRY,9.155469654317184
0P00012S6U,10.993810169640094
F000013T0O,8.466178968294122
F00000VXRM,10.003149028980996
F00000MIZH,10.779700606844484
F00000VXN2,6.135877923092959
F00000WHGN,10.985285685808774
FOGBR05U5C,8.60348947553438
0P0000I0IH,10.233513255464471
F00000XHWZ,12.922393508075505
F00000RM4C,10.222744233280773
0P00016SCB,10.7234351469354
0P0001D5HJ,8.920728470665528
F00000Z0L6,8.947167676894034
F00000VT1J,8.9070265318232
F00000ZTQ8,8.174554786264945
0P0000N6JG,11.420668674205935
F00000XIXX,9.008231281107207
F0GBR06L5N,9.245847255975528
F000015DPL,12.500210965902589
F00000TNEB,7.547144674430706
F000015DPO,8.693032418392981
F00000YQM6,9.735015329806311
0P000172EC,11.160963645384834
F000001ATM,14.374904293449044
F0000000Q9,8.54713612644755
F0GBR058I1,6.738839869225376
F000003ZPQ,9.73232665655482
F00000VBU2,9.210882814299543
0P00015R8V,14.51916001541952
F00000V33Q,6.736861829789657
0P0000GH3G,5.598677791950404
F00000MO6Y,13.040571443384302
0P0000A2CK,9.399955382221384
F00000SX4N,10.297666992200716
F0000000P3,11.17273409557585
F000000F7Z,13.61349375911589
F0GBR0553O,7.539868077621555
F00000O970,7.394363721797292
F000001W7E,9.264761629704376
F00000LOED,9.470501636502103
F00000OKHB,11.635875962725205
0P0000M6W3,10.680923411255767
F00000P78B,10.11875744017861
0P0001CC7G,9.637717098584798
F0GBR066BU,18.847156516638254
